112228.002767	95356.212338	
126967.96674799996	93756.99805600003	
131451.711595	90185.64565199998	
108745.781921	98994.35070200001	
108160.60574800002	99510.87556500001	
114623.70707099997	96569.37301500002	
135356.193438	88414.88367300005	
93028.76546900009	126040.17735700002	
115063.11133199999	93064.80509500002	
90064.08356700004	131181.124537	
125948.58329799997	91679.23568799997	
113356.43964200003	101263.14481700001	
127764.94159499997	90361.33032	
120896.74170299999	92124.16928500001	
140541.589934	86298.95203000003	
101856.47863500006	116902.494408	
89472.70881900004	134875.329605	
88096.34524100003	135009.414014	
101024.805894	118524.38181499997	
91915.43299400002	127458.68977200001	
100647.511284	119355.49682800003	
98578.54000200007	122415.63406700002	
106159.588072	111691.07088599997	
87617.17662900004	141140.052514	
119858.89056899998	92227.67961300001	
102234.89471000008	114849.54006000001	
97942.46129100006	122640.09470600002	
87379.25891099998	154497.71597199998	
133114.397688	88420.33957400006	
86844.54119200003	155727.41861999998	
93341.41350000007	122680.25995000002	
101372.900807	116903.07687299998	
111520.20771100002	101267.30745900002	
90569.58516000002	128146.61019200002	
102889.35592300001	112573.783343	
105596.15481400002	112490.83623300004	
106634.83027000003	102416.450414	
87868.58899600003	135422.33104000002	
137661.68501699998	88162.10398800003	
130559.94089599996	89370.04457000004	
100523.51409	119489.51758800005	
106607.50870800001	110901.47424600003	
105979.07428000003	112323.36983500005	
100167.078821	120164.14484200004	
86818.72844900003	155842.71863199997	
107670.358861	106385.772481	
126159.96803599996	93991.93311799999	
92516.644276	119685.37945499999	
123511.93010999999	94755.44137999999	
110391.92710899998	101556.43888599999	
112799.96490199999	101126.42609700003	
99927.91761299998	108155.16566599999	
94729.12898699999	114506.30113100003	
89731.85836000001	119856.150701	
114573.375313	97574.185966	
135860.003476	88175.32605399995	
116385.85464099998	97527.111743	
132079.767926	93267.675374	
120136.15338499998	96549.247776	
89250.52019400001	123070.641263	
88864.71532599998	137950.519842	
134656.959553	93151.04374799997	
92759.07467999998	119531.74118499999	
113693.813519	99339.07922100004	
118503.11943199999	97102.96321700003	
94526.55793799997	117237.297387	
122610.921077	94943.97892000002	
134766.02558699998	91923.63169399998	
107297.73924600001	106719.09446299997	
93744.906063	118187.63158600003	
114081.766474	97651.12568500002	
121874.083883	96309.37032900003	
89119.25110900002	141423.12275300003	
124804.67318700001	93384.80579200004	
111459.635688	96236.01493900003	
134915.82970399995	91734.62659100002	
114865.28899100001	94593.04144000002	
109496.168663	97638.214413	
86069.54946600004	152712.350606	
95138.83089499999	126049.43357200004	
93222.83345599998	130122.16734600002	
103067.42471300004	108836.942431	
90417.69175899996	134106.263012	
101839.53931200001	111236.34916600004	
114553.67819500001	94945.98213000005	
88905.980002	147218.05811300004	
93055.97415799998	133542.69558600002	
111234.12502400001	96840.45170500004	
87442.29922400002	151062.948205	
95133.96540999999	126149.574456	
95773.24520100001	121223.83373999999	
93668.68779100005	129537.03847300002	
112726.95083700001	95145.70008700002	
94241.65108899999	129093.46206500001	
101129.72307300002	111567.32597400002	
106088.98628400001	100413.97242599998	
88624.64903700002	147555.503798	
111182.546814	96862.63762700003	
84403.64922500003	160922.34029400002	
84235.48178200003	162618.10799300004	
86831.25182100003	151662.68351100004	
100678.25670300002	112067.31344000004	
99217.62594700002	113268.23172800003	
84596.09566400004	154023.20565700004	
104967.95034199998	102908.91750299999	
94970.35435500002	115235.35627299997	
119553.093272	96434.24538000004	
109775.57849699995	101867.982069	
116816.851994	101044.45691300002	
93596.16274	117955.16644700001	
145528.509967	90640.74272700003	
134436.300539	92682.08004900001	
114382.19661600002	101111.19666900003	
146034.17990600003	90538.425103	
92582.31668700001	120838.936803	
154335.49056900002	89922.55462600001	
132625.43906199996	96098.932854	
89248.535093	129239.01756300003	
104406.41494999998	102499.488247	
147639.68702300003	90239.204537	
139133.43038800004	92449.76530599999	
102107.36803199997	106861.407865	
130059.413362	96161.08282400001	
118788.55909599998	100324.37376200002	
141280.16594200002	92300.59717699999	
133245.67443199997	93224.82170900001	
88724.68942400003	129808.03753500002	
98165.63749299999	112656.15356700003	
144123.17328100005	90743.96528399998	
98617.46512600001	108310.722748	
132936.595034	95687.037777	
88740.60912800001	129646.21684900003	
143607.84943400003	91822.781148	
143934.12168299998	90957.45731900002	
96343.354625	114319.30432100003	
90551.185126	121266.964692	
132740.797088	96053.441771	
108339.07110500002	94833.55165900002	
99906.81542699998	106141.07415099998	
104661.02207299996	99030.38321899998	
104024.56128199994	100659.22581199999	
88163.15176900002	120506.55276700002	
101060.24819899998	102940.08333200001	
100067.57156399997	105858.17826300004	
128814.882986	83767.51923499999	
99879.15813199998	106906.87774	
135584.83576299998	83409.020511	
90147.40032299998	117365.79517600004	
126869.68560999997	86129.79973200001	
95356.36075199996	109248.69020399998	
117147.08841500002	87314.94487399998	
103788.84941299995	101181.84141	
100409.306036	105370.51915199996	
97921.73584899996	107057.25207299998	
108097.08357100004	96776.78421700004	
136440.276429	81690.44306	
106730.85336500003	96884.819281	
110104.28584400001	92880.79869200001	
93618.69813699998	112958.719862	
96184.99399599999	107315.97413700001	
125984.49763799999	86364.68953799998	
111074.46418700002	89772.183322	
94352.76470299995	111458.99762299994	
104716.78417299996	98915.652195	
127795.309329	86087.656116	
90667.18281899995	113553.75144999998	
114816.53804300002	88598.242581	
104366.57703499995	99766.87080599999	
90415.56695699996	113982.02846100001	
89139.43445200004	119770.62364999996	
123059.203678	86429.88845199998	
115451.41255500003	88464.626995	
96855.125103	106238.76799700002	
148654.222575	79179.04226700003	
100448.45167100002	95475.65107399998	
117889.56075300001	83424.07280100003	
100892.931167	94846.62916800001	
98978.96156700002	102218.65101199999	
90439.501329	116631.10282599999	
99372.41236200005	99545.914046	
148473.316408	79355.860659	
107252.44780500006	91898.72583299993	
89600.21267099999	128653.908847	
144563.30573799997	79669.56258900004	
129394.872607	82597.58395600002	
99322.174085	100365.94261599999	
112449.35345800001	91021.33121300004	
99848.00040300004	98780.220799	
114163.85749200001	90197.12098200005	
134006.069264	82045.604704	
92278.69725799997	111867.93037200002	
87954.793138	137152.37512299998	
94492.80647800001	107458.773546	
140097.97277100003	80740.520954	
92957.89873700001	111590.95741499998	
115757.231173	90101.80339500002	
89739.09296800001	123495.83305799999	
135750.10719699998	81108.31572200001	
98502.57091300003	103694.22938799995	
107176.61976000003	94201.93695699994	
89661.081234	127572.492622	
116413.35046399999	89046.47571100004	
93985.32844900002	107545.900515	
106932.41728900003	94730.73628099995	
152353.40701199998	78402.11551999999	
113003.255745	90225.99351800003	
117379.98248900003	88926.54402099997	
142094.21736300003	80521.341904	
131697.70538600002	92417.54127300001	
109663.760679	107800.793538	
103400.40179599998	110584.31013799997	
108434.70555499995	108853.36842599999	
87831.80882300006	145828.11588799994	
93279.08170900003	133666.320092	
126215.671094	95622.26524599997	
111702.41776399997	105609.18822999997	
99962.94970999997	115527.37309299997	
89308.02235700005	139576.94969699995	
88823.90507800007	140737.95342299994	
104341.41718599999	110059.90932700002	
99326.59280599997	115809.37016199998	
89948.46433900004	136659.023218	
136879.74117199998	90965.95206799997	
118401.16127799993	98418.501916	
107143.65107899999	110044.65286199997	
95295.75150599999	123997.066707	
129425.58808999999	93750.43943099999	
91112.70337200003	136243.80386599997	
91566.51049200003	135993.28778600003	
111269.612891	106865.080767	
95121.38994699997	129299.781366	
143170.649184	89344.037025	
112782.17215299995	101600.82161099996	
119979.32584399998	96236.32115699998	
88462.67664100004	144600.75601699992	
100701.47175	115271.59856700001	
98355.74138099999	121304.81537399998	
103939.82976799998	110141.04910099998	
99063.18268899998	115818.13058599998	
90996.53659600003	136645.66798999996	
112164.86285299996	102136.603046	
127192.74717300001	94815.576221	
101039.18206200004	115030.44938299997	
107212.997264	109145.338327	
140946.538791	89533.31892599999	
94492.96772800006	132683.73633300004	
109324.30872299995	108520.90847699996	
94416.51352800005	133305.57317599998	
97166.52126499997	122121.46956099998	
128166.74450599999	94622.96295899998	
109882.59056	106882.07916600001	
130379.086608	93567.971696	
92022.952045	134250.41444800003	
96731.897645	123881.89226	
116100.39281499993	99762.91902899997	
101388.794891	112905.948027	
113460.28908699994	99927.67226499999	
88605.39064700007	143334.60897699994	
102303.28134100002	112753.21953599999	
126708.13015799999	95039.61932399997	
112920.38717299995	100500.359732	
116201.80744199992	99303.55246399998	
