94753.44014099994	126051.75551300004	
94898.760602	122493.66019800007	
96909.25966999994	120522.38229000004	
112105.39676399999	104818.03707599998	
90619.27350099999	150502.18546200005	
128011.06919600005	91296.94371800001	
96581.997294	127158.375111	
140535.50088599997	86189.51314900003	
101111.32982500001	109876.31014799999	
131377.26014700005	90590.12946399998	
118225.17144799996	99419.74163899997	
118607.00394699992	94883.28831199999	
122715.69146999998	94876.692232	
91763.72028900003	144265.25114400004	
95873.44610500001	129509.37387899999	
124927.61027599999	94827.98643899997	
127184.84340200006	91581.84299400002	
107192.77284299996	104917.56301299998	
94235.47814100004	134085.582319	
135773.22325300003	89438.440438	
91738.39335799999	149294.42432700002	
93335.43981400003	136230.114011	
96341.20496500001	127364.69223799999	
94286.65839800003	133267.426169	
97596.85801500002	118054.00224599997	
94545.68956500002	132150.52908699997	
153377.30130400002	83523.46334000002	
116690.36961599994	100472.81475499998	
118559.20724799998	98642.873003	
116690.38890199995	99695.03283999999	
137047.34707600003	86337.55861999997	
147151.63061000002	85129.04497699995	
93158.38265800002	138289.63375899993	
125204.85381699997	93633.96354099998	
97696.98929100002	116617.07440099998	
114186.369965	101719.82250899996	
134304.678607	90175.09476799997	
92989.24788700002	143867.61728999994	
134858.57049600003	89506.47721199997	
125652.55788400005	93099.62644500003	
97756.40658700002	114178.42257699999	
99056.02052900003	111793.78732699997	
105242.97070400005	109255.11478499995	
118571.74985999997	97851.38539499998	
136864.565973	89346.98893899994	
125705.80225600004	91938.84602200001	
84412.541797	123300.728989	
96431.24035100004	108185.866388	
83992.34615299999	123965.56200300006	
101891.34673500001	105463.324122	
104557.82882400003	102404.01929700002	
91791.71741100002	110591.13359000004	
105377.54410999997	100149.86911200003	
110412.04491699999	98429.79798900003	
112756.625433	93382.887583	
90062.140871	116808.64767100004	
100408.35860200004	105802.484539	
136216.940095	86178.46499799998	
85289.44525199999	120542.93811300005	
88773.42270400001	118591.93819900003	
90690.26047500002	113336.169136	
107848.546534	99359.44669000001	
102563.591887	102746.95882600002	
122142.04350000001	89660.11795200002	
130185.67779400002	89116.25080600003	
81856.271096	144186.45257999998	
99416.15579300003	106101.632766	
82880.46590499999	126196.52567300004	
87635.69465199999	119726.58275200003	
97056.18625000003	107762.102977	
91370.43770500003	112489.086138	
96186.56846100005	109792.818172	
112109.62936899999	96755.06999	
115989.909622	91822.40239799999	
89527.39538000003	118011.61044100003	
114745.33440099997	102699.98249300003	
127608.42509500004	91888.397656	
142315.82281600003	86180.60584399998	
95529.198573	118344.01431299999	
148466.523667	85604.572267	
88481.82293400001	145947.06155400007	
137078.06049899998	91851.78136399995	
84878.96288200004	153763.318813	
92195.707071	127946.585727	
85281.10253100003	152572.42573300004	
137095.27142	91307.78478799998	
109717.417421	106203.40182299998	
99422.62562899996	114259.60780700001	
119998.01051300004	100204.84395100005	
155005.44097300002	85266.84223899999	
123352.586788	98024.13952199998	
111467.461098	105007.363179	
109976.85865499999	105839.150898	
97494.56745	114938.00416699998	
90405.85462099999	135307.99020900004	
89966.678491	138005.50625000003	
87951.31188000004	148965.2643180001	
89446.302515	141281.38964200002	
100843.16755700002	108919.455422	
88026.17792100004	147389.46461500003	
123463.11083100001	97447.58750699999	
108722.69152000001	106501.87085999998	
125339.88128300004	93883.4879	
85494.05120500004	149933.51808900005	
96562.438952	116618.11168399999	
103366.441782	106896.83279100001	
111661.290264	104602.55325000001	
93557.72692299998	127178.38041999997	
101194.870877	107545.848902	
116992.67487699998	101609.688139	
112733.83078999999	103155.074396	
119116.09888899993	101190.43623100004	
94783.96661699998	119961.59468499999	
96453.065512	117085.92472000001	
95410.02003500001	118691.04196799999	
125017.85745600003	95177.753117	
