116902.83594799998	101525.24456300001	
87418.29438499999	129833.748816	
95907.23140300001	121691.90469799995	
95318.167856	123774.79572999997	
89334.66293000002	125821.90848899995	
127779.59491599996	95720.10358299999	
95019.39164399999	124600.97523899998	
95401.78025299999	122465.53772199996	
128803.57007699998	95301.310843	
131266.541774	92787.006278	
131010.68918599992	93118.55864999999	
88504.42451699999	127536.84355399998	
124779.36885499994	98034.008901	
133244.41615999994	89960.41835800001	
124253.13844499993	98605.353552	
150865.591155	85051.751855	
112631.97028599998	108877.68656900006	
141062.60977299995	88047.49424800005	
146397.88257199997	87508.47971500001	
96421.599661	124408.89788799999	
100529.02827400007	121285.50008400001	
93945.79583500001	126638.58014099998	
100078.91810099997	123727.14658799999	
93580.95646999999	142239.709427	
112147.839778	102347.03360100003	
128323.78164200003	95550.810293	
100782.65009300002	117466.31887100004	
132057.54158399996	93941.90234400003	
92556.90573099999	142380.74400399998	
134357.279176	91693.38905800007	
100905.02493400002	112249.809711	
133320.74041199998	92423.04734000006	
150204.872261	90089.24537000002	
107843.669365	106968.44975500001	
120705.38173200001	97257.65343900002	
113167.88923500002	102147.12495999999	
100487.95729	123525.368481	
152147.672762	89653.26238000001	
139667.065903	90270.20008600003	
104247.64912500001	110641.47049700006	
100547.78779199997	119153.48043699998	
120780.67543799999	96252.45959899998	
123788.05263200004	96024.812862	
111407.83821700004	104224.94304799996	
110832.57652900001	105103.03542000006	
108756.385697	105250.71479200003	
108192.75573900001	106928.47732300003	
132165.28822999995	92734.70627700005	
113517.161283	101894.35497999999	
113186.22179200001	102122.57027399995	
104961.85609000003	110573.47358300003	
95388.763238	125327.63040799998	
107501.82158100001	108773.12581600004	
114199.10914700001	100571.77107099998	
113557.007824	100861.65290199999	
115831.38934699997	98268.50755500002	
101293.250137	114915.64771000008	
128536.67446899998	91836.451801	
146800.8901739999	89384.31021100002	
105627.02392500002	110275.70463400005	
97425.04440599999	118441.837969	
104151.29250800001	111063.50639800004	
103632.865173	114457.41565900008	
112934.24049299996	102531.659258	
97595.870844	117678.420569	
113463.61295699995	100494.14557099999	
103424.86125600006	114694.79942699998	
95817.835471	123202.99898000002	
85036.21993500003	146872.80078000005	
103933.41229800005	112962.91797899998	
121621.89167999993	97745.423537	
83951.111594	150362.12059900005	
154439.47463299995	88725.29575400002	
121672.67255599999	95587.06445300001	
145401.6280829999	89820.746271	
115557.91898699997	99452.48033600001	
91179.470912	131251.96514800002	
124618.84522999996	95503.03358300001	
146659.18534099992	89726.398141	
89908.13235100001	132441.86489599998	
93331.01796200001	123585.29213699998	
120583.46775699992	98698.31489599998	
126564.43550299999	95283.50970300002	
120390.00155599999	99089.15937899999	
105054.35174500002	110355.88883500005	
158310.24758699993	87942.45565600002	
141879.18255599993	89842.894685	
154953.42787799993	88471.19138100003	
107674.553996	105954.07006700002	
86087.22158900002	146435.49866700004	
86204.28505300003	145475.198822	
91444.75625500001	129165.55464299998	
147246.16398399998	88878.43703799997	
87080.84917	135065.11933900008	
133714.20215199998	90176.37350600002	
86761.58913100004	142837.20022400003	
84582.74890500004	147056.77974499998	
88268.58132700002	134520.63579	
133178.63610299997	90951.06440000003	
89045.305179	133990.82912299997	
126898.03447699996	94785.577818	
129892.30685999992	91809.46892000004	
97230.20521399999	123202.41727200004	
91594.09263000001	125966.03247399999	
89769.285296	133065.451034	
